timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T19:41:35.325Z,133,13.30000000000024,0.65,-0.9,1,-0.33241402511002127,26.386730770593037,-0.14558332157382434,-1.5138096400264291,0.058059311684492514,0.04291900764234727,-0.9,-0.33241402511002127
2026-04-27T19:41:35.327Z,134,13.400000000000245,0.65,-0.9,1,-0.3553897446637029,25.37529703027284,-0.1438941316294148,-1.581680009880875,0.06518733722058413,0.0468187588951235,-0.9,-0.3553897446637029
2026-04-27T19:41:35.328Z,135,13.50000000000025,0.65,-0.9,1,-0.3817744924487033,24.344622850716316,-0.14121737998502557,-1.654837543305455,0.07424261697322272,0.050868218502633095,-0.9,-0.3817744924487033
2026-04-27T19:41:35.329Z,136,13.600000000000255,0.65,-0.9,1,-0.41013432113378057,23.300351756662508,-0.13875871698358547,-1.714510248997866,0.08551313550042366,0.05499438692023894,-0.9,-0.41013432113378057
2026-04-27T19:41:35.330Z,137,13.70000000000026,0.65,-0.9,1,-0.43965574253524253,22.24437537730401,-0.13398222382599828,-1.7694986117821674,0.09774787260173937,0.059406950024090965,-0.9,-0.43965574253524253
2026-04-27T19:41:35.331Z,138,13.800000000000265,0.65,-0.9,1,-0.46832407416233796,21.17875480377782,-0.12412079574397229,-1.8132771328392172,0.11052964819203714,0.06383678222797522,-0.9,-0.46832407416233796
2026-04-27T19:41:35.332Z,139,13.90000000000027,0.65,-0.9,1,-0.49683311948711056,20.104684396071942,-0.10824844902736243,-1.8438644467190932,0.12379489130137952,0.06828895634256918,-0.9,-0.49683311948711056
2026-04-27T19:41:35.333Z,140,14.000000000000275,0.65,-0.9,1,-0.523812088277175,19.023708467994382,-0.08760861309590867,-1.859928512809357,0.1373740200732243,0.07253220681153993,-0.9,-0.523812088277175
2026-04-27T19:41:35.335Z,141,14.10000000000028,0.65,-0.9,1,-0.5457839602116044,17.86435894365311,-0.05472298677115471,-1.8353725079740633,0.14975333618123313,0.07532610608865861,-0.9,-0.5457839602116044
2026-04-27T19:41:35.336Z,142,14.200000000000285,0.4,-0.45,0.8333333333333334,-0.5174774648834278,16.694153863203102,-0.013930581065347364,-1.7193685235754164,0.1595657888537595,0.06466444919108721,-0.45,-0.5174774648834278
2026-04-27T19:41:35.337Z,143,14.30000000000029,0.4,-0.45,0,-0.3523392041120629,16.338683438058936,-0.010395318142760884,-1.137749308784652,0.10650857672105468,0.03658602528487312,-0.45,-0.3523392041120629
2026-04-27T19:41:35.338Z,144,14.400000000000295,0.4,-0.45,0,-0.3179667439523319,16.28126021370983,-0.03887253235849574,-0.8424460664975967,0.06826634007609743,0.030910441274077008,-0.45,-0.3179667439523319
2026-04-27T19:41:35.339Z,145,14.5000000000003,0.4,-0.45,0,-0.3127431057357746,16.213070170364333,-0.03656008721082452,-1.2090293879045486,0.04728030444696962,0.026186104057248076,-0.45,-0.3127431057357746
2026-04-27T19:41:35.340Z,146,14.600000000000305,0.4,-0.45,0,-0.3126611674934237,16.163906185941755,-0.05391377542039406,-1.2364519858451168,0.04646989635360149,0.02633269924600239,-0.45,-0.3126611674934237
2026-04-27T19:41:35.341Z,147,14.70000000000031,0.4,-0.45,0,-0.31312513035204553,16.127439707205138,-0.07571018560028031,-1.2310103395380732,0.046477801552554834,0.0263922872963814,-0.45,-0.31312513035204553
2026-04-27T19:41:35.342Z,148,14.800000000000315,0.4,-0.45,0,-0.3135458061181791,16.091211450359182,-0.08220216669721606,-1.2313748487577145,0.04677759616539581,0.026383809557077573,-0.45,-0.3135458061181791
2026-04-27T19:41:35.342Z,149,14.90000000000032,0.4,-0.45,0,-0.3138976744671802,16.05570982678249,-0.07280912168725004,-1.2300317258081015,0.04690442197920249,0.026510798276903554,-0.45,-0.3138976744671802
2026-04-27T19:41:35.343Z,150,15.000000000000325,0.4,-0.45,0,-0.3142104380584586,16.020274053009032,-0.059868727893428085,-1.2281044252058948,0.046873653808986095,0.02670662991003446,-0.45,-0.3142104380584586
2026-04-27T19:41:35.344Z,151,15.10000000000033,0.4,-0.45,0,-0.3145064583222839,15.9847283833358,-0.05372523892743636,-1.2266876243968727,0.04688547795416086,0.02683478731027768,-0.45,-0.3145064583222839
2026-04-27T19:41:35.345Z,152,15.200000000000335,0,0,0,-0.30435824594903765,15.94931761059775,-0.05665160429323663,-1.2132230464635292,0.04696122960873591,0.030480385142842167,0,-0.30435824594903765
2026-04-27T19:41:35.346Z,153,15.30000000000034,0,0,0,-0.24783874309023288,15.918744454486287,-0.057967278534597405,-1.0897202817508846,0.025403166576406223,0.04052565204326007,0,-0.24783874309023288
2026-04-27T19:41:35.346Z,154,15.400000000000345,0,0,0,-0.20188748105294396,15.866592690431991,-0.05193216695632574,-0.9394095438564064,0.007250225835534157,0.0484714344302936,0,-0.20188748105294396
2026-04-27T19:41:35.347Z,155,15.50000000000035,0,0,0,-0.16451755562628562,15.81575192643923,-0.04344641861050894,-0.8174412339657138,0.007219150458246063,0.05480985354486788,0,-0.16451755562628562
2026-04-27T19:41:35.348Z,156,15.600000000000355,0,0,0,-0.13411200827459002,15.766614907702419,-0.037860750555615004,-0.7145446757268936,0.01849617674474473,0.060145995418928094,0,-0.13411200827459002
2026-04-27T19:41:35.348Z,157,15.70000000000036,0,0,0,-0.10936173162799655,15.719232693188264,-0.036478782941393055,-0.6314662333136664,0.027715563616161405,0.06432543868104136,0,-0.10936173162799655
2026-04-27T19:41:35.349Z,158,15.800000000000365,0,0,0,-0.089206703459683,15.672877524533567,-0.03741988789935261,-0.5668834751396308,0.03468174410178264,0.06768596262755752,0,-0.089206703459683
2026-04-27T19:41:35.350Z,159,15.90000000000037,0,0,0,-0.07278741268981832,15.627940148678318,-0.037525624397719934,-0.515512478985115,0.040338568394737026,0.0704278339351937,0,-0.07278741268981832
2026-04-27T19:41:35.350Z,160,16.000000000000373,1,0,0,-0.05940662220929909,15.584283774893125,-0.035489991142703466,-0.4738934670926857,0.04497127797385656,0.07275615597184777,0,-0.05940662220929909
2026-04-27T19:41:35.351Z,161,16.100000000000367,1,0,0,-0.04849528157786918,15.569793833189994,-0.03286640481107435,-0.4405004548032549,0.04868949777074508,0.07446148494008051,0,-0.04849528157786918
2026-04-27T19:41:35.352Z,162,16.20000000000036,1,0,0,-0.039577572100935286,15.69909306015202,-0.032912794528940234,-0.41598619128215975,0.0512456703720965,0.07490899876147328,0,-0.039577572100935286
2026-04-27T19:41:35.352Z,163,16.300000000000356,1,0,0,-0.03224411298443649,16.167970203857816,-0.03801719623160374,-0.40186649315795253,0.052184486518425804,0.07314906586499939,0,-0.03224411298443649
2026-04-27T19:41:35.353Z,164,16.40000000000035,1,0,0,-0.026192017277190602,16.73213175795154,-0.04378316115441729,-0.3914697320983818,0.05274151946565775,0.07114558021365679,0,-0.026192017277190602
2026-04-27T19:41:35.354Z,165,16.500000000000345,1,0,0,-0.021211214154703985,17.295751509614337,-0.04487017577664653,-0.38108847931782763,0.053406682968485865,0.06927511962961523,0,-0.021211214154703985
2026-04-27T19:41:35.354Z,166,16.60000000000034,1,0,0,-0.017125151366309824,17.858838470748758,-0.041218777986765646,-0.37299098309840584,0.05376865564660905,0.06733890299914348,0,-0.017125151366309824
2026-04-27T19:41:35.358Z,167,16.700000000000333,1,0,0,-0.013783788098287791,18.422484900498283,-0.036394144520330136,-0.3677839261467662,0.053730358555057076,0.06539835446423498,0,-0.013783788098287791
2026-04-27T19:41:35.359Z,168,16.800000000000328,1,0,0,-0.011060109129126432,18.987296485538884,-0.03400491450308825,-0.3641293114951812,0.05354435490624657,0.06345267925073834,0,-0.011060109129126432
2026-04-27T19:41:35.360Z,169,16.900000000000322,1,0,0,-0.008847061279446317,19.552813213195183,-0.03517233028903138,-0.3611890927056499,0.05333999483485653,0.06161700776256408,0,-0.008847061279446317
2026-04-27T19:41:35.360Z,170,17.000000000000316,1,0,0,-0.007054745775041191,20.11854325010736,-0.037795270763515826,-0.3593573612011962,0.05305465733758763,0.059883612250828826,0,-0.007054745775041191
2026-04-27T19:41:35.361Z,171,17.10000000000031,1,0,0,-0.005607911619744571,20.684438306078924,-0.03934887731179906,-0.3588987392633074,0.05266710130627862,0.05819111062316672,0,-0.005607911619744571
2026-04-27T19:41:35.362Z,172,17.200000000000305,1,0,0,-0.004443789563516765,21.250469856137343,-0.0390441374686196,-0.3593094757779518,0.052228976580784535,0.05653649329394456,0,-0.004443789563516765
2026-04-27T19:41:35.362Z,173,17.3000000000003,1,0,0,-0.0035102188418270636,21.816330344290822,-0.03810663966331735,-0.36025017342539206,0.051765841999599486,0.05491766243695593,0,-0.0035102188418270636
2026-04-27T19:41:35.363Z,174,17.400000000000293,1,0,0,-0.0027640139588332876,22.38168760985336,-0.03794605684234505,-0.36174387049208,0.05127396162157969,0.053430960473501134,0,-0.0027640139588332876
2026-04-27T19:41:35.364Z,175,17.500000000000288,1,0,0,-0.002169548655725652,22.946339804098372,-0.03899771776700428,-0.36376541363520265,0.050752812890430356,0.051971099738880575,0,-0.002169548655725652
2026-04-27T19:41:35.365Z,176,17.600000000000282,1,0,0,-0.0016975459248263554,23.508142218273687,-0.04056447114726901,-0.3662096694842884,0.05021956048292665,0.05049387333873808,0,-0.0016975459248263554
2026-04-27T19:41:35.366Z,177,17.700000000000276,1,0,0,-0.001324075602663533,24.058926026315827,-0.04181536178581605,-0.36887181021429394,0.04970794931605325,0.049199590033314256,0,-0.001324075602663533
2026-04-27T19:41:35.366Z,178,17.80000000000027,1,0,0,-0.0010296006968989325,24.59805156687379,-0.042495201903221425,-0.3717211719843128,0.0492148694556672,0.047941304276432846,0,-0.0010296006968989325
2026-04-27T19:41:35.367Z,179,17.900000000000265,1,0,0,-0.0007982063545754308,25.12578366687084,-0.042928642579193585,-0.3748038901503694,0.04873342757710923,0.04680201586072499,0,-0.0007982063545754308
2026-04-27T19:41:35.368Z,180,18.00000000000026,1,0,0,-0.0006169882211594172,25.64243440458727,-0.04356391821203307,-0.3779804795581569,0.048265186729847864,0.04568650235806864,0,-0.0006169882211594172
2026-04-27T19:41:35.368Z,181,18.100000000000254,1,0,0,-0.000475530643829554,26.1482662970961,-0.04457851220977619,-0.3812081649111615,0.047813615207277255,0.04459148898551109,0,-0.000475530643829554
2026-04-27T19:41:35.369Z,182,18.200000000000248,1,0,0,-0.0003654637574106158,26.64350702517333,-0.0457951860284373,-0.384409667734564,0.04737928933952238,0.04359667196827843,0,-0.0003654637574106158
2026-04-27T19:41:35.370Z,183,18.300000000000242,1,0,0,-0.0002800903366574359,27.128414135359534,-0.046897948340891935,-0.38761162778131447,0.04696040597897197,0.042654442780403756,0,-0.0002800903366574359
2026-04-27T19:41:35.371Z,184,18.400000000000237,1,0,0,-0.00021407372317027695,27.603174917077624,-0.04775681535490837,-0.3908322432507294,0.046555650829353014,0.041720838550272005,0,-0.00021407372317027695
2026-04-27T19:41:35.372Z,185,18.50000000000023,1,0,0,-0.00016319509129392252,28.028849113049592,-0.048505495645518745,-0.3937225671390944,0.04621538894109886,0.041008127410824574,0,-0.00016319509129392252
2026-04-27T19:41:35.373Z,186,18.600000000000225,1,0,0,-0.00012413562583608615,28.383745263552484,-0.049341258895124245,-0.3958295049823371,0.04597184656370118,0.04037867071308705,0,-0.00012413562583608615
2026-04-27T19:41:35.374Z,187,18.70000000000022,1,0,0,-0.00009425250955166432,28.677562156230533,-0.050148200890773265,-0.3974090958060121,0.04576957555632478,0.03992624149531876,0,-0.00009425250955166432
2026-04-27T19:41:35.376Z,188,18.800000000000214,1,0,0,-0.00007150505455048427,28.680917019470545,-0.05078596952579118,-0.3965184521514423,0.04587454328177326,0.03999833058757963,0,-0.00007150505455048427
2026-04-27T19:41:35.377Z,189,18.900000000000208,1,0,0,-0.00005426059996886408,28.66467135665787,-0.050831959479317984,-0.39523358406727854,0.046008910740691765,0.04002113712176375,0,-0.00005426059996886408
2026-04-27T19:41:35.378Z,190,19.000000000000203,1,0,0,-0.00004114332065514112,28.904282642642038,-0.04963635587605087,-0.3983587297364415,0.04560953287098555,0.03946054816671113,0,-0.00004114332065514112
2026-04-27T19:41:35.379Z,191,19.100000000000197,1,0,0,-0.00003114771209534731,29.185753840770744,-0.04856971533497342,-0.4018854366398956,0.04523574034631534,0.038928772864972254,0,-0.00003114771209534731
2026-04-27T19:41:35.379Z,192,19.20000000000019,1,0,0,-0.000023543277907496547,29.454385061628972,-0.04970369457787198,-0.4031259189871113,0.04513704541011424,0.03857350290653341,0,-0.000023543277907496547
2026-04-27T19:41:35.380Z,193,19.300000000000185,1,0,0,-0.000017768567641309384,29.713034145493758,-0.05242887744414504,-0.4043039247268351,0.045039659685663945,0.03820048248202515,0,-0.000017768567641309384
2026-04-27T19:41:35.380Z,194,19.40000000000018,1,0,0,-0.000013390581969285028,29.966539124509563,-0.05427404580625863,-0.40653781697251734,0.04481222454289367,0.03776690251199256,0,-0.000013390581969285028
2026-04-27T19:41:35.382Z,195,19.500000000000174,1,0,0,-0.000010076654690323386,30.21732711863362,-0.054135869804472596,-0.40875408714830747,0.044563781181556204,0.03734393626858683,0,-0.000010076654690323386
2026-04-27T19:41:35.382Z,196,19.60000000000017,1,0,0,-0.000007571962671514865,30.46601787711381,-0.05319642118644066,-0.41030425721553354,0.04438391818656971,0.0369666156788087,0,-0.000007571962671514865
2026-04-27T19:41:35.383Z,197,19.700000000000163,1,0,0,-0.000005681729075744909,30.712670972307098,-0.05298179831372197,-0.4117236755112387,0.0442249496143508,0.03656203403272201,0,-0.000005681729075744909
2026-04-27T19:41:35.384Z,198,19.800000000000157,1,0,0,-0.000004257326538178303,30.957513184410434,-0.053856658770184515,-0.41353028729144053,0.04405277596550415,0.03620155415161727,0,-0.000004257326538178303
2026-04-27T19:41:35.384Z,199,19.90000000000015,1,0,0,-0.000003185529072655179,31.200747821089198,-0.055128143045831815,-0.415416215105148,0.043877921143993366,0.03584859682026802,0,-0.000003185529072655179
2026-04-27T19:41:35.385Z,200,20.000000000000146,0.85,4.078515303262975e-13,0,-0.0000023802262655846492,31.442179109303986,-0.056257849410418156,-0.4164732951987441,0.043722015896885666,0.03550316053035507,4.078515303262975e-13,-0.0000023802262655846492
2026-04-27T19:41:35.386Z,201,20.10000000000014,0.85,0.25107463181510603,0,0.041682307358730374,31.62952418215545,-0.055828802175266694,-0.29607266425570783,0.050228360524536254,0.04097312146673915,0.25107463181510603,0.041682307358730374
2026-04-27T19:41:35.386Z,202,20.200000000000134,0.85,0.3498507610645158,0,0.09221297932445961,31.815669345313186,-0.035982537757055975,-0.032189398562640525,0.05949619974307299,0.04622038700716498,0.3498507610645158,0.09221297932445961
2026-04-27T19:41:35.387Z,203,20.30000000000013,0.85,0.23641211319263727,0,0.10012324273757817,31.974350648083426,-0.010446753085223089,0.31182365403546347,0.04363206617830876,0.05424292796986014,0.23641211319263727,0.10012324273757817
2026-04-27T19:41:35.388Z,204,20.400000000000123,0.85,-0.020430950199996564,0,0.07600170604168903,32.10343459824574,0.009063234357826532,0.6707563577801937,0.005131454946654019,0.05157819558764091,-0.020430950199996564,0.07600170604168903
2026-04-27T19:41:35.388Z,205,20.500000000000117,0.85,-0.2648808733579895,0,-0.00011867873044287686,32.210390840310346,0.06317431902470955,0.554954174906515,0.000876899413104351,0.05311171147300464,-0.2648808733579895,-0.00011867873044287686
2026-04-27T19:41:35.389Z,206,20.60000000000011,0.85,-0.3486576130925169,0,-0.08335334183107271,32.349111244023256,0.06444082629726346,0.08256919701969093,0.024959341344807897,0.04304731723112302,-0.3486576130925169,-0.08335334183107271
2026-04-27T19:41:35.390Z,207,20.700000000000106,0.85,-0.22094332325508256,0,-0.0924797008504641,32.49933772061243,0.0054491167102837966,-0.1473684870899778,0.017249232480906703,0.03749883941397884,-0.22094332325508256,-0.0924797008504641
2026-04-27T19:41:35.391Z,208,20.8000000000001,0.85,0.04079222169795126,0,-0.07088981560668671,32.659182343847476,-0.04704507362562735,-0.3448980503604356,0.007158523045260688,0.032331543797803675,0.04079222169795126,-0.07088981560668671
2026-04-27T19:41:35.392Z,209,20.900000000000095,0.85,0.2777837523473645,0,0.020347443110785603,32.8379195374036,-0.06388841687185212,-0.4806636753161493,0.03972712855738249,0.03921236576557435,0.2777837523473645,0.020347443110785603
2026-04-27T19:41:35.393Z,210,21.00000000000009,0.85,0.3462753863181474,0,0.08287953533851883,33.02513637380499,-0.05733975187559527,-0.05432392372527992,0.054980383521446866,0.043616632533487285,0.3462753863181474,0.08287953533851883
2026-04-27T19:41:35.394Z,211,21.100000000000083,0.85,0.20472101751192798,0,0.08794616417883173,33.176051073305615,-0.021693719447521,0.23037276188270428,0.043427797032011564,0.04922797326682954,0.20472101751192798,0.08794616417883173
2026-04-27T19:41:35.394Z,212,21.200000000000077,0.85,-0.06101437342825653,0,0.0662130512941961,33.30744162436054,0.006437909454220728,0.5668370818466395,0.0012759145496239644,0.05386974183863639,-0.06101437342825653,0.0662130512941961
2026-04-27T19:41:35.395Z,213,21.30000000000007,0.85,-0.28973926418009144,0,-0.02546097528565401,33.41354882504755,0.05629756580453531,0.44774504771642454,0.006440436713949266,0.047681861469420134,-0.28973926418009144,-0.02546097528565401
2026-04-27T19:41:35.396Z,214,21.400000000000066,0.85,-0.34271220520292345,0,-0.08221483877578516,33.548625753851795,0.053517013296230084,0.06869367638526692,0.02277273523281819,0.041014763187325345,-0.34271220520292345,-0.08221483877578516
2026-04-27T19:41:35.396Z,215,21.50000000000006,0.85,-0.18780052130000954,0,-0.08475418078785454,33.693153045839495,-0.0013361617710849713,-0.08612917147277567,0.01720896348762738,0.03809456676412877,-0.18780052130000954,-0.08475418078785454
2026-04-27T19:41:35.397Z,216,21.600000000000055,0.85,0.08102843878568743,0,-0.06340823085364503,33.84788229079694,-0.05091023466788951,-0.1217479028403348,0.005909238225241892,0.038240143863944226,0.08102843878568743,-0.06340823085364503
2026-04-27T19:41:35.397Z,217,21.70000000000005,0.85,0.30070663519984386,0,0.0331501954442012,34.032660521563386,-0.06709119731622759,0.17258978228059532,0.0020817838360301043,0.05559520166240811,0.30070663519984386,0.0331501954442012
2026-04-27T19:41:35.398Z,218,21.800000000000043,0.85,0.3379802217922156,0,0.08123312297058816,34.143934514693285,-0.0030138409791485906,0.6259768330060079,0.004838657496246401,0.05023359554875206,0.3379802217922156,0.08123312297058816
2026-04-27T19:41:35.399Z,219,21.900000000000038,0.85,0.17023954109873754,0,0.08043385381819428,34.240161563511556,0.107085184328869,0.6967008546851213,0.00863615217471346,0.050286385475519536,0.17023954109873754,0.08043385381819428
2026-04-27T19:41:35.399Z,220,22.000000000000032,0,0,0,0.06059909573832931,34.34238395207992,0.15325697187775703,0.6373153387863624,0.0033845940091435925,0.04971919981248542,0,0.06059909573832931
2026-04-27T19:41:35.401Z,221,22.100000000000026,0,0,0,0.044502045872842115,34.31012746997439,0.10927994372945381,0.5800434817306207,0.0007945746399647352,0.049829515839668215,0,0.044502045872842115
2026-04-27T19:41:35.401Z,222,22.20000000000002,0,0,0,0.03270308396880964,34.152917579538865,0.03228358938453895,0.5357478988742808,0.004262272912815727,0.049994728691302046,0,0.03270308396880964
2026-04-27T19:41:35.402Z,223,22.300000000000015,0,0,0,0.024061241730786904,33.887785650481625,-0.009362345845430217,0.503065125441233,0.006807158243413822,0.05035406988272066,0,0.024061241730786904
2026-04-27T19:41:35.403Z,224,22.40000000000001,0,0,0,0.017734312581932837,33.57963719402941,0.003923372252858419,0.47964874896120396,0.00883362432814341,0.050882355657169774,0,0.017734312581932837
2026-04-27T19:41:35.404Z,225,22.500000000000004,0,0,0,0.01309430165195691,33.273379656856285,0.04232699627133833,0.4631104605612798,0.010410998835693382,0.051450497845043436,0,0.01309430165195691
2026-04-27T19:41:35.405Z,226,22.599999999999998,0,0,0,0.00968542176548802,32.96839755009772,0.06536435948319738,0.4517550351224288,0.011686294122415435,0.05209376455127858,0,0.00968542176548802
2026-04-27T19:41:35.406Z,227,22.699999999999992,0,0,0,0.007176633540588087,32.664155324420385,0.057936335524587435,0.4439102878823528,0.012760429485146286,0.05274781410026403,0,0.007176633540588087
2026-04-27T19:41:35.406Z,228,22.799999999999986,0,0,0,0.005327060318557786,32.360366956495625,0.034762874479547165,0.4382966066313925,0.013678029529470562,0.05341339160846191,0,0.005327060318557786
2026-04-27T19:41:35.407Z,229,22.89999999999998,0,0,0,0.003961121314455251,32.056789084736856,0.018996264300557803,0.43418267965100094,0.014458234674724312,0.05405690021393577,0,0.003961121314455251
2026-04-27T19:41:35.408Z,230,22.999999999999975,0,0,0,0.002950610708135765,31.753073456670354,0.02061626725565622,0.4293191127461937,0.015035180725315376,0.054574375086355376,0,0.002950610708135765
2026-04-27T19:41:35.408Z,231,23.09999999999997,0,0,0,0.0022017572687323306,31.44878976606297,0.03218756302049359,0.42411486902556217,0.015463702862667872,0.05506776504306654,0,0.0022017572687323306
2026-04-27T19:41:35.409Z,232,23.199999999999964,0,0,0,0.0016458565744558336,31.14372869409962,0.040332641909846104,0.41942218967845496,0.015810991030674956,0.05557211555519954,0,0.0016458565744558336
2026-04-27T19:41:35.410Z,233,23.299999999999958,0,0,0,0.0012324836022472522,30.83783590027162,0.03865226340246145,0.4153901876523461,0.01614788984679087,0.056123602436406406,0,0.0012324836022472522
2026-04-27T19:41:35.410Z,234,23.399999999999952,0,0,0,0.0009245674327040261,30.53107491203699,0.03093461094905787,0.41182670833823776,0.016465346079908703,0.056651765099086066,0,0.0009245674327040261
2026-04-27T19:41:35.411Z,235,23.499999999999947,0,0,0,0.0006948099304729515,30.223409937824304,0.024804307104609798,0.4085484666723548,0.01677164826448333,0.0572287195994557,0,0.0006948099304729515
2026-04-27T19:41:35.412Z,236,23.59999999999994,0,0,0,0.0005230764425043908,29.914820081851303,0.0241794488790783,0.40543983205068995,0.017068047751892728,0.057782584673564466,0,0.0005230764425043908
2026-04-27T19:41:35.412Z,237,23.699999999999935,0,0,0,0.0003944916134772108,29.605300946562053,0.02725295936698923,0.40250555290710266,0.017364503505050304,0.0583498189766852,0,0.0003944916134772108
2026-04-27T19:41:35.413Z,238,23.79999999999993,0,0,0,0.0002980475783953067,29.294821336381215,0.029745801063910688,0.39977879368902564,0.01765244718412607,0.05896846757656533,0,0.0002980475783953067
2026-04-27T19:41:35.414Z,239,23.899999999999924,0,0,0,0.0002255851050024273,28.983364145799193,0.029187961194149722,0.3971814704545155,0.01793632805928455,0.05960237828457459,0,0.0002255851050024273
2026-04-27T19:41:35.415Z,240,23.99999999999992,0,0,0,0.00017104643212521544,28.670941663001997,0.026358058369866377,0.3946631092638555,0.018237703146389162,0.06021379116622241,0,0.00017104643212521544
